epoch,split,pattern,target_sentiment_wf1,loss_total,loss_sentiment,loss_predictability,loss_variance,loss_covariance,target_effective_rank,target_std_mean,pattern_smooth_l1,centered_cosine,real_vs_shuffle_cosine_gap,centered_retrieval,chance,prediction_effective_rank,std_ratio,prediction_sentiment_wf1
40,validation,V,0.8565788460525303,2.0171971321105957,1.1812306642532349,0.047990620136260986,0.6971534490585327,0.09082219749689102,4.035753722949259,0.3026793746018629,0.04896742105484009,-0.04366062209010124,-0.005251692142337561,0.008733624592423439,0.004366812227074236,1.4788266099692657,0.18546442687511444,0.46527777777777785
40,validation,AV,0.8565788460525303,2.0171971321105957,1.1812306642532349,0.047990620136260986,0.6971534490585327,0.09082219749689102,4.035753722949259,0.3026793746018629,0.04867858812212944,-0.03219929337501526,-0.004622611682862043,0.0,0.004366812227074236,1.5373296452332366,0.1899154931306839,0.45754142300194933
41,train,A,0.8687111941547165,1.5464885234832764,0.7134453654289246,0.0442216694355011,0.6951263546943665,0.09369514137506485,4.076945358009639,0.30470784999228673,0.04615150764584541,0.12100322544574738,0.005858938675373793,0.0,0.000778816199376947,1.7111724501796224,0.08797360211610794,0.4107532615660834
41,train,V,0.8687111941547165,1.5464885234832764,0.7134453654289246,0.0442216694355011,0.6951263546943665,0.09369514137506485,4.076945358009639,0.30470784999228673,0.043447330594062805,0.24791961908340454,0.031114870682358742,0.002336448524147272,0.000778816199376947,1.3939486534563867,0.26094844937324524,0.6638907326380643
41,train,AV,0.8687111941547165,1.5464885234832764,0.7134453654289246,0.0442216694355011,0.6951263546943665,0.09369514137506485,4.076945358009639,0.30470784999228673,0.04306616634130478,0.2612626850605011,0.03485368937253952,0.0015576323494315147,0.000778816199376947,1.3711535898848444,0.2740055322647095,0.670425188444295
41,validation,A,0.8561497818833119,2.018632411956787,1.1754299402236938,0.05068012326955795,0.6902318000793457,0.10229047387838364,3.955381993294705,0.309604850970426,0.04847228527069092,0.0792611762881279,0.0013268804177641869,0.0043668122962117195,0.004366812227074236,1.8480029989750617,0.07514145970344543,0.42687947925263797
41,validation,V,0.8561497818833119,2.018632411956787,1.1754299402236938,0.05068012326955795,0.6902318000793457,0.10229047387838364,3.955381993294705,0.309604850970426,0.05192866548895836,-0.0453726090490818,-0.005083965137600899,0.008733624592423439,0.004366812227074236,1.4912282408684412,0.18223311007022858,0.4378851123037169
41,validation,AV,0.8561497818833119,2.018632411956787,1.1754299402236938,0.05068012326955795,0.6902318000793457,0.10229047387838364,3.955381993294705,0.309604850970426,0.05163941532373428,-0.03203224390745163,-0.0045508467592298985,0.0,0.004366812227074236,1.543847011600417,0.18511436879634857,0.455923202614379
42,train,A,0.8703509631384319,1.5406692028045654,0.7121657133102417,0.04357343539595604,0.6974915266036987,0.08743847906589508,4.194030560413571,0.3023411673276172,0.045471321791410446,0.12219958007335663,0.005862619262188673,0.0,0.000778816199376947,1.7254761136873895,0.08919499069452286,0.4225395571795242
42,train,V,0.8703509631384319,1.5406692028045654,0.7121657133102417,0.04357343539595604,0.6974915266036987,0.08743847906589508,4.194030560413571,0.3023411673276172,0.042865265160799026,0.24641767144203186,0.03107430972158909,0.002336448524147272,0.000778816199376947,1.38326336748935,0.26186418533325195,0.665900641295203
42,train,AV,0.8703509631384319,1.5406692028045654,0.7121657133102417,0.04357343539595604,0.6974915266036987,0.08743847906589508,4.194030560413571,0.3023411673276172,0.042383722960948944,0.25998401641845703,0.03495107591152191,0.0007788161747157574,0.000778816199376947,1.3679174152441478,0.2746686637401581,0.6756490691661383
42,validation,A,0.8518518518518519,2.0118210315704346,1.1741787195205688,0.049635231494903564,0.6927211284637451,0.09528592228889465,4.071340308225361,0.3071139868232431,0.04759804531931877,0.07973070442676544,0.0013872229028493166,0.0043668122962117195,0.004366812227074236,1.8605672381982052,0.07625863701105118,0.42687947925263797
42,validation,V,0.8518518518518519,2.0118210315704346,1.1741787195205688,0.049635231494903564,0.6927211284637451,0.09528592228889465,4.071340308225361,0.3071139868232431,0.05088330805301666,-0.04667137190699577,-0.004903159569948912,0.008733624592423439,0.004366812227074236,1.48299559282349,0.18301016092300415,0.43434106634106634
42,validation,AV,0.8518518518518519,2.0118210315704346,1.1741787195205688,0.049635231494903564,0.6927211284637451,0.09528592228889465,4.071340308225361,0.3071139868232431,0.05042433366179466,-0.03221094608306885,-0.004407992586493492,0.0,0.004366812227074236,1.531197516630313,0.18573376536369324,0.4512334476036835
43,train,A,0.8695432221538397,1.5393602848052979,0.715916097164154,0.0427820049226284,0.7012966275215149,0.07936553657054901,4.341497013205692,0.2985334931315731,0.04461056739091873,0.12276719510555267,0.005939905531704426,0.0,0.000778816199376947,1.7374528702340652,0.091562420129776,0.3972566543970791
43,train,V,0.8695432221538397,1.5393602848052979,0.715916097164154,0.0427820049226284,0.7012966275215149,0.07936553657054901,4.341497013205692,0.2985334931315731,0.04200871288776398,0.24444641172885895,0.03092743456363678,0.0015576323494315147,0.000778816199376947,1.3799013218456195,0.2654402256011963,0.6619304406603622
43,train,AV,0.8695432221538397,1.5393602848052979,0.715916097164154,0.0427820049226284,0.7012966275215149,0.07936553657054901,4.341497013205692,0.2985334931315731,0.0417267307639122,0.25858935713768005,0.03535904735326767,0.0007788161747157574,0.000778816199376947,1.3641804664163226,0.28063130378723145,0.6549931280483462
43,validation,A,0.8518518518518519,2.009626865386963,1.1784322261810303,0.048273712396621704,0.6966705918312073,0.08625033497810364,4.2185459174991005,0.30316201303437923,0.04642976447939873,0.08140960335731506,0.0015030066715553403,0.0043668122962117195,0.004366812227074236,1.8765704593992776,0.07830952852964401,0.4187363834422658
43,validation,V,0.8518518518518519,2.009626865386963,1.1784322261810303,0.048273712396621704,0.6966705918312073,0.08625033497810364,4.2185459174991005,0.30316201303437923,0.04945414140820503,-0.04783663526177406,-0.004946431610733271,0.008733624592423439,0.004366812227074236,1.4687352891770802,0.1861106902360916,0.44682350997629117
43,validation,AV,0.8518518518518519,2.009626865386963,1.1784322261810303,0.048273712396621704,0.6966705918312073,0.08625033497810364,4.2185459174991005,0.30316201303437923,0.04893723502755165,-0.034150585532188416,-0.004480476025491953,0.0,0.004366812227074236,1.5197011623939585,0.19035813212394714,0.4601326598215665
44,train,A,0.8703320436095964,1.538137674331665,0.7098126411437988,0.0446375273168087,0.6944641470909119,0.08922332525253296,4.259492971487653,0.3053699589872406,0.04649222642183304,0.12460840493440628,0.006025165319442749,0.0007788161747157574,0.000778816199376947,1.7699341529232588,0.08970898389816284,0.42845104972936554
44,train,V,0.8703320436095964,1.538137674331665,0.7098126411437988,0.0446375273168087,0.6944641470909119,0.08922332525253296,4.259492971487653,0.3053699589872406,0.04393032193183899,0.24648581445217133,0.030760211870074272,0.0007788161747157574,0.000778816199376947,1.3950642662935904,0.2588590085506439,0.6824490470016833
44,train,AV,0.8703320436095964,1.538137674331665,0.7098126411437988,0.0446375273168087,0.6944641470909119,0.08922332525253296,4.259492971487653,0.3053699589872406,0.04349002614617348,0.26104244589805603,0.034551020711660385,0.0007788161747157574,0.000778816199376947,1.3798866129189866,0.2719455361366272,0.6928409343220786
44,validation,A,0.8516304436304437,2.0127973556518555,1.1743961572647095,0.05133748799562454,0.6896018981933594,0.09746170789003372,4.132710938156539,0.3102346389494973,0.048920296132564545,0.08327927440404892,0.0015196854947134852,0.0043668122962117195,0.004366812227074236,1.906895005111221,0.07683829963207245,0.42687947925263797
44,validation,V,0.8516304436304437,2.0127973556518555,1.1743961572647095,0.05133748799562454,0.6896018981933594,0.09746170789003372,4.132710938156539,0.3102346389494973,0.052683692425489426,-0.048271432518959045,-0.004677659831941128,0.008733624592423439,0.004366812227074236,1.4888378203948902,0.18177159130573273,0.41909722222222223
44,validation,AV,0.8516304436304437,2.0127973556518555,1.1743961572647095,0.05133748799562454,0.6896018981933594,0.09746170789003372,4.132710938156539,0.3102346389494973,0.05240846425294876,-0.03232087939977646,-0.0041739316657185555,0.0043668122962117195,0.004366812227074236,1.5417813337529271,0.18527217209339142,0.4208771942658308
45,train,A,0.8703509631384319,1.5338032245635986,0.7122789025306702,0.04319357872009277,0.6998416781425476,0.07848898321390152,4.439543036827504,0.29998912091666274,0.04505610838532448,0.12487747520208359,0.006106695160269737,0.0,0.000778816199376947,1.7742063842402447,0.09303879737854004,0.3936251244606551
45,train,V,0.8703509631384319,1.5338032245635986,0.7122789025306702,0.04319357872009277,0.6998416781425476,0.07848898321390152,4.439543036827504,0.29998912091666274,0.04250611737370491,0.24389271438121796,0.03063249960541725,0.0015576323494315147,0.000778816199376947,1.3933327180005026,0.26410847902297974,0.6614643273499599
45,train,AV,0.8703509631384319,1.5338032245635986,0.7122789025306702,0.04319357872009277,0.6998416781425476,0.07848898321390152,4.439543036827504,0.29998912091666274,0.04201851412653923,0.2594220042228699,0.03491978347301483,0.0015576323494315147,0.000778816199376947,1.3755086896836093,0.28124091029167175,0.6623351461092014
45,validation,A,0.8563775441779261,2.0067434310913086,1.176865816116333,0.04905837029218674,0.6950644254684448,0.08575496077537537,4.307093552887456,0.3047687729350683,0.04701169580221176,0.0848427340388298,0.0016533154994249344,0.0043668122962117195,0.004366812227074236,1.9144359514381928,0.07965032011270523,0.4187363834422658
45,validation,V,0.8563775441779261,2.0067434310913086,1.176865816116333,0.04905837029218674,0.6950644254684448,0.08575496077537537,4.307093552887456,0.3047687729350683,0.05034811422228813,-0.04904836788773537,-0.0049122110940515995,0.008733624592423439,0.004366812227074236,1.4710982082604362,0.186265230178833,0.4426807760141092
45,validation,AV,0.8563775441779261,2.0067434310913086,1.176865816116333,0.04905837029218674,0.6950644254684448,0.08575496077537537,4.307093552887456,0.3047687729350683,0.04981529712677002,-0.03433353826403618,-0.00434210617095232,0.0043668122962117195,0.004366812227074236,1.534605987274863,0.19201351702213287,0.461249432263925
46,train,A,0.8703558899516902,1.5318200588226318,0.7063204646110535,0.0449390634894371,0.6941523551940918,0.08640813082456589,4.375075902828805,0.30568170231905106,0.047020383179187775,0.12621788680553436,0.006401367019861937,0.0,0.000778816199376947,1.7883994513449195,0.09256048500537872,0.39217339157284975
46,train,V,0.8703558899516902,1.5318200588226318,0.7063204646110535,0.0449390634894371,0.6941523551940918,0.08640813082456589,4.375075902828805,0.30568170231905106,0.044088058173656464,0.24614517390727997,0.0315539576113224,0.002336448524147272,0.000778816199376947,1.4038469338342552,0.2580134868621826,0.6597594765907895
46,train,AV,0.8703558899516902,1.5318200588226318,0.7063204646110535,0.0449390634894371,0.6941523551940918,0.08640813082456589,4.375075902828805,0.30568170231905106,0.043708741664886475,0.2618638575077057,0.036510806530714035,0.0007788161747157574,0.000778816199376947,1.3821917212305352,0.27680063247680664,0.6430777392480359
46,validation,A,0.8565788460525303,2.0062732696533203,1.1723544597625732,0.05059836432337761,0.6894673109054565,0.09385311603546143,4.253360522006585,0.3103691340150708,0.048745110630989075,0.08642231673002243,0.001799807883799076,0.0043668122962117195,0.004366812227074236,1.932604167452681,0.07930012047290802,0.4187363834422658
46,validation,V,0.8565788460525303,2.0062732696533203,1.1723544597625732,0.05059836432337761,0.6894673109054565,0.09385311603546143,4.253360522006585,0.3103691340150708,0.05177592113614082,-0.04925437644124031,-0.005098804831504822,0.008733624592423439,0.004366812227074236,1.468260366024209,0.18297357857227325,0.4364117148131517
46,validation,AV,0.8565788460525303,2.0062732696533203,1.1723544597625732,0.05059836432337761,0.6894673109054565,0.09385311603546143,4.253360522006585,0.3103691340150708,0.05127405375242233,-0.036142826080322266,-0.004550094250589609,0.0043668122962117195,0.004366812227074236,1.535761390767485,0.18989622592926025,0.4553755144032922
47,train,A,0.8703243555683494,1.5329735279083252,0.7158883810043335,0.04294895380735397,0.7018504738807678,0.07228575646877289,4.6119014851668485,0.2979786791990582,0.04454037919640541,0.12772701680660248,0.006076931953430176,0.0,0.000778816199376947,1.8552066889648897,0.09294074028730392,0.43828660664361757
47,train,V,0.8703243555683494,1.5329735279083252,0.7158883810043335,0.04294895380735397,0.7018504738807678,0.07228575646877289,4.6119014851668485,0.2979786791990582,0.04231803119182587,0.24185919761657715,0.02965560182929039,0.002336448524147272,0.000778816199376947,1.4241011984895797,0.2626751661300659,0.6826103793319925
47,train,AV,0.8703243555683494,1.5329735279083252,0.7158883810043335,0.04294895380735397,0.7018504738807678,0.07228575646877289,4.6119014851668485,0.2979786791990582,0.04198845103383064,0.2577972710132599,0.03357429429888725,0.0007788161747157574,0.000778816199376947,1.4172264597926898,0.27635523676872253,0.6969317678822486
47,validation,A,0.8516304436304437,2.007780075073242,1.1819127798080444,0.04937636852264404,0.6969560384750366,0.07953479886054993,4.464837947782003,0.30287576937023203,0.046868227422237396,0.08793529868125916,0.0017749679973348975,0.0043668122962117195,0.004366812227074236,1.9970471319457863,0.07979490607976913,0.42687947925263797
47,validation,V,0.8516304436304437,2.007780075073242,1.1819127798080444,0.04937636852264404,0.6969560384750366,0.07953479886054993,4.464837947782003,0.30287576937023203,0.05062893033027649,-0.048999398946762085,-0.004651832394301891,0.008733624592423439,0.004366812227074236,1.4910942158344582,0.18651850521564484,0.4238932929938198
47,validation,AV,0.8516304436304437,2.007780075073242,1.1819127798080444,0.04937636852264404,0.6969560384750366,0.07953479886054993,4.464837947782003,0.30287576937023203,0.050631940364837646,-0.030787717550992966,-0.004012181423604488,0.0,0.004366812227074236,1.5617734434419484,0.1903647929430008,0.4186457880237785
48,train,A,0.8695432221538397,1.5288372039794922,0.7022836208343506,0.04604972526431084,0.6897283792495728,0.09077553451061249,4.39883721629917,0.31010799208338136,0.047989245504140854,0.13025762140750885,0.006267152260988951,0.0,0.000778816199376947,1.8969123310771685,0.08852192759513855,0.46772681617863415
48,train,V,0.8695432221538397,1.5288372039794922,0.7022836208343506,0.04604972526431084,0.6897283792495728,0.09077553451061249,4.39883721629917,0.31010799208338136,0.045308757573366165,0.24692420661449432,0.03082219697535038,0.0031152646988630295,0.000778816199376947,1.4359170915393733,0.24997885525226593,0.6799501192593408
