seed,rate,sample_index,pattern,label,bb,bg,gb,gg,grand,content,slot,interaction,additive_sign_disagreement_fraction
66,0.4,197,TV,-0.6000000238418579,1.1191831827163696,1.0522527694702148,0.954582929611206,0.9558622241020203,1.0204702615737915,0.13049530982971191,-0.032825589179992676,-0.068209707736969,0.0
66,0.4,200,TV,0.800000011920929,0.08160792291164398,0.1325242817401886,0.22468826174736023,0.21544206142425537,0.16356563568115234,-0.11299905925989151,0.020835086703300476,0.060162559151649475,0.0
66,0.4,201,TV,0.5,1.5003814697265625,1.4971868991851807,1.5360478162765503,1.525830864906311,1.5148617029190063,-0.03215515613555908,-0.006705760955810547,0.007022380828857422,0.0
66,0.4,203,AV,-2.799999952316284,0.5153613090515137,0.5924471616744995,0.31019002199172974,0.3735973834991455,0.4478989839553833,0.21201053261756897,0.0702466070652008,0.013678491115570068,0.0
66,0.4,205,AV,-2.4000000953674316,-0.5510419607162476,-0.5428488850593567,-0.5675244927406311,-0.557652473449707,-0.5547669529914856,0.015643000602722168,0.009032607078552246,-0.0016789436340332031,0.0
66,0.4,206,TV,-1.600000023841858,0.43217289447784424,0.49743539094924927,0.5039616227149963,0.5336960554122925,0.4918164908885956,-0.054024726152420044,0.047498494386672974,0.03552806377410889,0.0
66,0.4,207,AT,1.399999976158142,1.5938831567764282,1.569564938545227,1.569148063659668,1.544892430305481,1.5693721771240234,0.02470386028289795,-0.024286866188049316,-6.258487701416016e-05,0.0
66,0.4,210,AT,1.399999976158142,-0.3978193402290344,-0.41767728328704834,-0.2871164381504059,-0.3107658624649048,-0.35334473848342896,-0.10880717635154724,-0.021753668785095215,0.0037914812564849854,0.0
66,0.4,218,TV,-0.20000000298023224,-0.36521410942077637,-0.41791024804115295,-0.5387755632400513,-0.527495801448822,-0.46234893798828125,0.1415734887123108,-0.020708203315734863,-0.06397590041160583,0.0
66,0.4,221,AT,2.5999999046325684,1.6044793128967285,1.5903397798538208,1.5423582792282104,1.5267279148101807,1.5659763813018799,0.0628664493560791,-0.01488494873046875,0.0014908313751220703,0.0
66,0.4,222,AV,-0.5,0.29671141505241394,0.38924944400787354,0.13879072666168213,0.2242184281349182,0.26224249601364136,0.16147586703300476,0.08898286521434784,0.007110327482223511,0.0
66,0.4,223,TV,0.6000000238418579,1.7785398960113525,1.7592253684997559,1.7823400497436523,1.7698901891708374,1.7724989652633667,-0.007232546806335449,-0.015882134437561035,-0.006864666938781738,0.0
66,0.4,225,AV,-2.200000047683716,-0.44655340909957886,-0.4340086877346039,-0.4278455376625061,-0.4060681462287903,-0.4286189079284668,-0.023324191570281982,0.017161071300506592,-0.009232670068740845,0.0
66,0.4,228,AT,1.7999999523162842,1.6565979719161987,1.6321992874145508,1.7777252197265625,1.7605489492416382,1.7067679166793823,-0.12473845481872559,-0.020787477493286133,-0.007222414016723633,0.0
66,0.4,230,TV,0.4000000059604645,-1.2005465030670166,-1.107678771018982,-1.0017921924591064,-0.9990571141242981,-1.0772686004638672,-0.1536879539489746,0.04780137538909912,0.09013265371322632,0.0
66,0.4,233,TV,-2.0,1.307894229888916,1.2049814462661743,1.0579994916915894,1.0544049739837646,1.1563200950622559,0.20023560523986816,-0.0532536506652832,-0.09931826591491699,0.0
66,0.4,237,AT,-1.0,-0.9329937696456909,-0.9251465797424316,-0.9768708348274231,-0.9710386395454407,-0.9515124559402466,0.044884562492370605,0.006839752197265625,0.0020149946212768555,0.0
66,0.4,239,AV,-2.200000047683716,0.7159215211868286,0.798261821269989,0.5271846055984497,0.5980982780456543,0.6598665714263916,0.19445019960403442,0.07662701606750488,0.01142662763595581,0.0
66,0.4,240,TV,-1.0,0.4029417037963867,0.4000329077243805,0.363567054271698,0.36880820989608765,0.3838374614715576,0.03529965877532959,0.0011661946773529053,-0.008149951696395874,0.0
66,0.4,244,TV,-0.6000000238418579,0.7698807120323181,0.8509373664855957,0.8685534000396729,0.8840022087097168,0.8433434367179871,-0.06586873531341553,0.04825270175933838,0.06560784578323364,0.0
66,0.4,245,TV,2.5999999046325684,1.6243414878845215,1.6864359378814697,1.7978277206420898,1.7857518196105957,1.723589301109314,-0.13640105724334717,0.02500927448272705,0.07417035102844238,0.0
66,0.4,246,AT,1.399999976158142,-0.09201851487159729,-0.10061614960432053,-0.1205449178814888,-0.12883999943733215,-0.11050489544868469,0.02837511897087097,-0.008446365594863892,-0.0003025531768798828,0.0
66,0.4,247,TV,-2.799999952316284,0.4806029200553894,0.40683838725090027,0.2787702679634094,0.28329911828041077,0.36237767338752747,0.16268593072891235,-0.034617841243743896,-0.07829338312149048,0.0
66,0.4,249,AT,-2.0,1.1051944494247437,1.1153874397277832,1.0272166728973389,1.0335561037063599,1.0703387260437012,0.07990455627441406,0.008266210556030273,0.0038535594940185547,0.0
66,0.4,251,AV,1.399999976158142,0.3638997972011566,0.3295913636684418,0.3991486430168152,0.36043816804885864,0.36326950788497925,-0.03304782509803772,-0.03650945425033569,0.004402041435241699,0.0
66,0.4,254,TV,-1.399999976158142,0.8984050750732422,0.9673468470573425,0.9433860778808594,0.9715206027030945,0.945164680480957,-0.02457737922668457,0.048538148403167725,0.040807247161865234,0.0
66,0.4,260,TV,-1.399999976158142,1.619981288909912,1.5055067539215088,1.327887773513794,1.3232511281967163,1.4441567659378052,0.2371746301651001,-0.059555649757385254,-0.10983788967132568,0.0
66,0.4,263,AT,-2.4000000953674316,1.0987194776535034,1.1056485176086426,1.2040013074874878,1.2035466432571411,1.1529790163040161,-0.10158991813659668,0.003237128257751465,0.00738370418548584,0.0
66,0.4,264,AV,-0.6000000238418579,0.8251088261604309,0.9234489798545837,0.6568136811256409,0.7470570802688599,0.78810715675354,0.17234349250793457,0.09429174661636353,0.008096754550933838,0.0
66,0.4,267,TV,1.7999999523162842,1.881566047668457,1.865535020828247,1.8730103969573975,1.8607361316680908,1.8702118396759033,0.00667726993560791,-0.0141526460647583,-0.0037567615509033203,0.0
66,0.4,269,AV,-1.399999976158142,-0.3936156630516052,-0.3914072811603546,-0.46867135167121887,-0.46252119541168213,-0.4290538728237152,0.0730847716331482,0.0041792988777160645,-0.003941774368286133,0.0
66,0.4,271,AT,-2.799999952316284,1.128440260887146,1.0852123498916626,0.9518453478813171,0.9301427006721497,1.0239101648330688,0.1658322811126709,-0.032465219497680664,-0.021525263786315918,0.0
66,0.4,272,AV,1.7999999523162842,-0.03827615827322006,-0.0477697029709816,0.04006899148225784,0.024921435862779617,-0.00526385847479105,-0.07551814615726471,-0.01232055015861988,0.00565401092171669,0.0
66,0.4,273,AT,-2.4000000953674316,0.7301561832427979,0.76287442445755,0.8255202174186707,0.8556085228919983,0.793539822101593,-0.09404909610748291,0.03140324354171753,0.0026299357414245605,0.0
66,0.4,274,AT,-1.0,0.8385007977485657,0.8321943283081055,0.6572809815406799,0.6629007458686829,0.7477191686630249,0.1752566695213318,-0.0003433823585510254,-0.011926233768463135,0.0
66,0.4,275,AV,-0.20000000298023224,0.7579477429389954,0.8013057112693787,0.6009619832038879,0.6397110223770142,0.6999815702438354,0.15929019451141357,0.04105347394943237,0.00460892915725708,0.0
66,0.4,279,AV,-2.0,-0.6208087205886841,-0.5576156973838806,-0.6240178942680359,-0.5630648136138916,-0.591376781463623,0.004329204559326172,0.0620729923248291,0.0022399425506591797,0.0
66,0.4,281,AT,-2.0,1.108217716217041,1.0653797388076782,0.9877449870109558,0.9562784433364868,1.0294052362442017,0.11478698253631592,-0.03715229034423828,-0.011371433734893799,0.0
66,0.4,286,TV,0.6000000238418579,0.4396098256111145,0.4794696271419525,0.5725007653236389,0.5592353940010071,0.5127038955688477,-0.10632836818695068,0.013297200202941895,0.05312517285346985,0.0
66,0.4,287,TV,-1.399999976158142,0.49297142028808594,0.4787746071815491,0.4087359309196472,0.4310596287250519,0.45288538932800293,0.06597521901130676,0.004063457250595093,-0.03652051091194153,0.0
66,0.4,288,TV,-0.6000000238418579,1.0437785387039185,0.9596846699714661,0.8200024962425232,0.8225743174552917,0.9115100502967834,0.18044322729110718,-0.04076099395751953,-0.08666568994522095,0.0
66,0.4,289,AV,-1.0,0.2822362184524536,0.36926957964897156,0.18959739804267883,0.2667114734649658,0.27695366740226746,0.09759847819805145,0.08207373321056366,0.009919285774230957,0.0
66,0.4,296,AV,-1.2000000476837158,0.2927559018135071,0.3646934926509857,0.0732618048787117,0.13050198554992676,0.21530328691005707,0.22684279084205627,0.06458888947963715,0.01469741016626358,0.0
66,0.4,298,AV,2.0,0.44662171602249146,0.44550496339797974,0.49260663986206055,0.484192430973053,0.4672314524650574,-0.04233619570732117,-0.0047654807567596436,0.00729745626449585,0.0
66,0.4,300,AV,-0.4000000059604645,-0.023702453821897507,-0.021438144147396088,-0.08853834122419357,-0.08092273771762848,-0.053650420159101486,0.06216023862361908,0.004939954727888107,-0.005351293832063675,0.0
66,0.4,301,AT,1.2000000476837158,1.3589109182357788,1.3178091049194336,1.5195286273956299,1.4882947206497192,1.4211359024047852,-0.16555166244506836,-0.03616786003112793,-0.00986790657043457,0.0
66,0.4,304,AV,1.2000000476837158,-0.45994246006011963,-0.5254862904548645,-0.22089344263076782,-0.2584821581840515,-0.36620110273361206,-0.2530265748500824,-0.05156627297401428,-0.02795511484146118,0.0
66,0.4,305,TV,-1.7999999523162842,0.9143117666244507,0.862057089805603,0.7590299248695374,0.7683594822883606,0.8259395360946655,0.12448972463607788,-0.021462559700012207,-0.0615842342376709,0.0
66,0.4,306,AT,1.600000023841858,1.597618579864502,1.5486773252487183,1.664337158203125,1.6232763528823853,1.6084773540496826,-0.07065868377685547,-0.04500102996826172,-0.007880449295043945,0.0
66,0.4,308,TV,2.0,1.7634711265563965,1.7572977542877197,1.7971363067626953,1.7855886220932007,1.7758735418319702,-0.030978083610534668,-0.008860588073730469,0.005374312400817871,0.0
66,0.4,311,AV,0.4000000059604645,0.062346599996089935,-0.027853790670633316,0.18385881185531616,0.10875705629587173,0.0817771703004837,-0.1290615200996399,-0.08265107870101929,-0.015098638832569122,0.0
66,0.4,315,TV,-0.20000000298023224,-0.3550388813018799,-0.39905357360839844,-0.5118452310562134,-0.5000802874565125,-0.44150447845458984,0.12891650199890137,-0.016124874353408813,-0.05577963590621948,0.0
66,0.4,316,TV,0.800000011920929,1.799883484840393,1.778106451034546,1.7778475284576416,1.765035629272461,1.7802183628082275,0.01755344867706299,-0.01729452610015869,-0.008965134620666504,0.0
66,0.4,317,AV,-2.4000000953674316,0.23221781849861145,0.3028233051300049,0.21606683731079102,0.28580063581466675,0.2592271566390991,0.01658681035041809,0.07016964256763458,0.0008716881275177002,0.0
66,0.4,321,TV,2.4000000953674316,1.5586551427841187,1.5381220579147339,1.5433670282363892,1.5330114364624023,1.5432889461517334,0.010199427604675293,-0.015444278717041016,-0.01017749309539795,0.0
66,0.4,325,AT,-1.0,1.3734064102172852,1.371286153793335,1.2585819959640503,1.2580382823944092,1.3153281211853027,0.1140362024307251,-0.0013320446014404297,-0.001576542854309082,0.0
66,0.4,326,AV,-0.6000000238418579,0.1326112449169159,0.22813764214515686,-0.011578842997550964,0.0727379098534584,0.1054769828915596,0.14979490637779236,0.08992157131433487,0.011209644377231598,0.0
66,0.4,327,TV,-1.0,1.107780933380127,1.016523003578186,0.8447392582893372,0.8487937450408936,0.9544591903686523,0.21538543701171875,-0.04360169172286987,-0.09531241655349731,0.0
66,0.4,333,TV,1.600000023841858,0.8467046618461609,0.8172494173049927,0.8255847096443176,0.8132396936416626,0.8256945610046387,0.012564778327941895,-0.02090013027191162,-0.017110228538513184,0.0
66,0.4,335,AT,-1.600000023841858,0.720798134803772,0.717973530292511,0.51826012134552,0.5256078839302063,0.6206599473953247,0.19745182991027832,0.0022615790367126465,-0.010172367095947266,0.0
66,0.4,337,AV,-1.7999999523162842,0.5318759083747864,0.5974723696708679,0.35543203353881836,0.41770046949386597,0.47562021017074585,0.17810788750648499,0.06393244862556458,0.0033280253410339355,0.0
66,0.4,338,AV,1.399999976158142,0.4385436773300171,0.4355830252170563,0.5215141177177429,0.5137567520141602,0.4773494005203247,-0.08057212829589844,-0.005359023809432983,0.004796713590621948,0.0
66,0.4,339,AT,1.0,0.35567307472229004,0.3393768072128296,0.5049161314964294,0.4857693910598755,0.42143383622169495,-0.14781782031059265,-0.017721503973007202,0.002850472927093506,0.0
66,0.4,340,AV,-1.7999999523162842,-0.5198829174041748,-0.46301960945129395,-0.5083845257759094,-0.4497537910938263,-0.4852601885795593,-0.012382090091705322,0.0577470064163208,-0.0017674267292022705,0.0
66,0.4,341,AT,1.600000023841858,1.0164666175842285,0.9947911500930786,1.1328717470169067,1.115208625793457,1.064834475517273,-0.11841130256652832,-0.019669294357299805,-0.004012346267700195,0.0
66,0.4,342,AV,0.20000000298023224,0.687676191329956,0.6194332242012024,0.6652833223342896,0.5953609943389893,0.6419384479522705,0.02323251962661743,-0.06908267736434937,0.0016793608665466309,0.0
66,0.4,352,AV,-1.0,0.6317638754844666,0.7190970182418823,0.4095969796180725,0.4913980960845947,0.5629639625549316,0.22493287920951843,0.084567129611969,0.005532026290893555,0.0
66,0.4,356,TV,-2.200000047683716,0.8390858769416809,0.7584550976753235,0.6529391407966614,0.6517512202262878,0.7255578637123108,0.1464253067970276,-0.04090934991836548,-0.07944285869598389,0.0
66,0.4,357,TV,1.399999976158142,1.6440460681915283,1.693512201309204,1.8033802509307861,1.7901564836502075,1.732773780822754,-0.1279892921447754,0.01812124252319336,0.0626899003982544,0.0
66,0.4,364,TV,-0.800000011920929,0.7651131749153137,0.7073190808296204,0.5758692026138306,0.5886563062667847,0.6592394113540649,0.15395337343215942,-0.02250349521636963,-0.07058119773864746,0.0
66,0.4,365,AV,-2.5999999046325684,0.238954097032547,0.332409143447876,0.20455101132392883,0.29074257612228394,0.26666420698165894,0.03803481161594391,0.08982330560684204,0.007263481616973877,0.0
66,0.4,366,AT,-1.0,1.190096378326416,1.2272905111312866,1.2401195764541626,1.274446725845337,1.2329883575439453,-0.04858970642089844,0.03576064109802246,0.002866983413696289,0.0
66,0.4,368,AV,2.0,0.21701934933662415,0.21255332231521606,0.30644094944000244,0.29778093099594116,0.25844866037368774,-0.0873246043920517,-0.006563007831573486,0.004193991422653198,0.0
66,0.4,369,TV,-2.799999952316284,1.0827606916427612,1.0684138536453247,1.0099581480026245,1.0118616819381714,1.0432486534118652,0.06467735767364502,-0.006221652030944824,-0.0162503719329834,0.0
66,0.4,370,AT,-1.600000023841858,1.196532964706421,1.166184902191162,1.0297906398773193,1.0120607614517212,1.1011422872543335,0.16043317317962646,-0.024039030075073242,-0.012618184089660645,0.0
66,0.4,373,AV,2.4000000953674316,-0.31969916820526123,-0.34812498092651367,-0.2284770905971527,-0.24346137046813965,-0.2849406599998474,-0.09794284403324127,-0.021705031394958496,-0.013441532850265503,0.0
66,0.4,374,TV,0.20000000298023224,-0.9349390268325806,-0.8542320728302002,-0.6996646523475647,-0.7131528258323669,-0.8004971742630005,-0.18817681074142456,0.03360939025878906,0.09419512748718262,0.0
66,0.4,378,AV,-1.7999999523162842,0.039219774305820465,0.13003650307655334,-0.028233248740434647,0.05144336074590683,0.048116594552993774,0.07302308082580566,0.08524667471647263,0.011140115559101105,0.0
66,0.4,379,AV,-1.0,0.25161853432655334,0.3432762920856476,0.17103490233421326,0.25361889600753784,0.2548871636390686,0.08512051403522491,0.0871208906173706,0.009073764085769653,0.0
66,0.4,381,TV,-2.0,1.3869518041610718,1.2665168046951294,1.0705760717391968,1.0691403150558472,1.198296308517456,0.2568761110305786,-0.060935378074645996,-0.11899924278259277,0.0
66,0.4,382,AV,-2.0,0.42552733421325684,0.5171040296554565,0.2663936913013458,0.3438679277896881,0.38822323083877563,0.16618487238883972,0.084525465965271,0.014102458953857422,0.0
66,0.4,389,TV,-2.0,0.6932580471038818,0.6888739466667175,0.6166739463806152,0.6420665383338928,0.6602181196212769,0.06169581413269043,0.01050424575805664,-0.029776692390441895,0.0
66,0.4,390,TV,-1.600000023841858,0.8243554830551147,0.7964084148406982,0.7033072113990784,0.7235665917396545,0.7619094252586365,0.09694504737854004,-0.0038439035415649414,-0.048206448554992676,0.0
66,0.4,391,TV,-2.200000047683716,0.7180078029632568,0.6584803462028503,0.5632684826850891,0.5685093998908997,0.6270664930343628,0.12235516309738159,-0.027143239974975586,-0.06476837396621704,0.0
66,0.4,395,AT,-1.600000023841858,1.3912017345428467,1.4232466220855713,1.2673028707504272,1.3007535934448242,1.3456262350082397,0.12319588661193848,0.032747864723205566,-0.0014058351516723633,0.0
66,0.4,397,TV,-1.0,0.9414587020874023,0.9564542174339294,0.88535076379776,0.9043247699737549,0.9218971133232117,0.05411875247955322,0.01698482036590576,-0.0039784908294677734,0.0
66,0.4,399,AT,1.2000000476837158,1.1752837896347046,1.1688151359558105,1.275849461555481,1.2706562280654907,1.2226511240005493,-0.1012033224105835,-0.005831003189086914,-0.0012754201889038086,0.0
66,0.4,400,TV,-0.800000011920929,0.8275610208511353,0.8222658634185791,0.7445799112319946,0.7623273134231567,0.789183497428894,0.0714598298072815,0.0062261223793029785,-0.02304255962371826,0.0
66,0.4,401,AV,2.0,0.5633702278137207,0.5317058563232422,0.603064775466919,0.5766721963882446,0.568703293800354,-0.04233044385910034,-0.029028475284576416,-0.005271792411804199,0.0
66,0.4,402,AT,2.0,1.7930195331573486,1.7570075988769531,1.8026342391967773,1.7708815336227417,1.7808856964111328,-0.011744379997253418,-0.0338822603225708,-0.004259228706359863,0.0
66,0.4,405,AT,-1.5,1.3237611055374146,1.3166601657867432,1.0974725484848022,1.0971883535385132,1.2087706327438354,0.22288024425506592,-0.003692626953125,-0.006816744804382324,0.0
