seed,rate,sample_index,pattern,label,t_minus1,t_minus_half,t_zero,t_half,normal,odd1,even1,oddhalf,evenhalf
66,0.6,40,TV,0.800000011920929,0.22084003686904907,0.21332389116287231,0.2050172984600067,0.1959635615348816,0.18621167540550232,-0.017314180731773376,-0.001491442322731018,-0.008680164813995361,-0.00037357211112976074
66,0.6,41,TV,-1.600000023841858,-0.3879922032356262,-0.3753821849822998,-0.36387020349502563,-0.3534930348396301,-0.34426504373550415,0.021863579750061035,-0.0022584199905395508,0.010944575071334839,-0.0005674064159393311
66,0.6,45,AV,-1.7999999523162842,0.06328850984573364,0.06667692214250565,0.07013626396656036,0.07365129888057709,0.07720645517110825,0.006958972662687302,0.00011121854186058044,0.003487188369035721,2.7846544981002808e-05
66,0.6,46,TV,3.0,1.5145387649536133,1.5141727924346924,1.5133938789367676,1.5122079849243164,1.5106226205825806,-0.0019580721855163574,-0.0008131861686706543,-0.0009824037551879883,-0.0002034902572631836
66,0.6,47,TV,-2.0,-0.6842671036720276,-0.6835194230079651,-0.6828010678291321,-0.6821128129959106,-0.6814543008804321,0.0014064013957977295,-5.963444709777832e-05,0.0007033050060272217,-1.5050172805786133e-05
66,0.6,52,AT,-2.0,-0.7638739943504333,-0.7642130255699158,-0.764585018157959,-0.7649917602539062,-0.7654346823692322,-0.0007803440093994141,-6.93202018737793e-05,-0.00038936734199523926,-1.7374753952026367e-05
66,0.6,58,TV,2.5,1.0384275913238525,1.0320169925689697,1.0247632265090942,1.0167158842086792,1.0079413652420044,-0.015243113040924072,-0.0015787482261657715,-0.007650554180145264,-0.0003967881202697754
66,0.6,59,AT,-2.200000047683716,-1.339161992073059,-1.3409178256988525,-1.342756986618042,-1.3446791172027588,-1.3466848134994507,-0.0037614107131958008,-0.00016641616821289062,-0.001880645751953125,-4.1484832763671875e-05
66,0.6,60,TV,1.0,0.7884292006492615,0.789200484752655,0.7899366617202759,0.7906371355056763,0.7913023829460144,0.0014365911483764648,-7.086992263793945e-05,0.0007183253765106201,-1.7851591110229492e-05
66,0.6,64,TV,1.399999976158142,0.2070416510105133,0.21808919310569763,0.22718685865402222,0.23438364267349243,0.23975583910942078,0.016357094049453735,-0.0037881135940551758,0.0081472247838974,-0.0009504407644271851
66,0.6,69,AV,-1.600000023841858,0.0801202580332756,0.08004631847143173,0.07841609418392181,0.07521513849496841,0.0704599916934967,-0.00483013316988945,-0.00312596932053566,-0.002415589988231659,-0.0007853657007217407
66,0.6,77,AV,-1.0,-0.1231754794716835,-0.12357836216688156,-0.12570831179618835,-0.12959009408950806,-0.13520553708076477,-0.006015028804540634,-0.003482196480035782,-0.0030058659613132477,-0.0008759163320064545
66,0.6,81,AT,0.800000011920929,1.0736652612686157,1.0746803283691406,1.0753211975097656,1.0755770206451416,1.075438141822815,0.0008864402770996094,-0.000769495964050293,0.0004483461380004883,-0.00019252300262451172
66,0.6,85,TV,-1.600000023841858,-0.48897022008895874,-0.49389755725860596,-0.49966007471084595,-0.5061783790588379,-0.5133770108222961,-0.012203395366668701,-0.0015135407447814941,-0.006140410900115967,-0.00037789344787597656
66,0.6,93,AV,-2.4000000953674316,0.08940485119819641,0.09113959968090057,0.09188865125179291,0.09159299731254578,0.09020297229290009,0.00039906054735183716,-0.0020847395062446594,0.00022669881582260132,-0.0005223527550697327
66,0.6,94,AV,1.0,-0.015238955616950989,-0.013791386038064957,-0.013273730874061584,-0.013714779168367386,-0.015130579471588135,5.4188072681427e-05,-0.0019110366702079773,3.83034348487854e-05,-0.0004793517291545868
66,0.6,95,TV,2.200000047683716,1.755566120147705,1.755894422531128,1.755603313446045,1.7547128200531006,1.75324547290802,-0.0011603236198425293,-0.001197516918182373,-0.0005908012390136719,-0.00029969215393066406
66,0.6,100,TV,-1.600000023841858,-0.783523440361023,-0.7726743221282959,-0.7636722922325134,-0.7567330002784729,-0.7519627213478088,0.015780359506607056,-0.004070788621902466,0.007970660924911499,-0.0010313689708709717
66,0.6,104,TV,-1.600000023841858,0.8845670223236084,0.8921833038330078,0.8983396887779236,0.9030999541282654,0.9065386056900024,0.010985791683197021,-0.002786874771118164,0.005458325147628784,-0.0006980597972869873
66,0.6,108,AT,1.600000023841858,0.9524808526039124,0.9521065354347229,0.9514029622077942,0.9503805041313171,0.9490504860877991,-0.0017151832580566406,-0.0006372928619384766,-0.0008630156517028809,-0.00015944242477416992
66,0.6,109,AV,-0.800000011920929,-0.8711448311805725,-0.8697832822799683,-0.8679465055465698,-0.8657321333885193,-0.8632256388664246,0.003959596157073975,0.0007612705230712891,0.0020255744457244873,0.0001887977123260498
66,0.6,111,AV,-0.4000000059604645,-0.5644561648368835,-0.5633182525634766,-0.561801552772522,-0.5599826574325562,-0.5579580664634705,0.003249049186706543,0.0005944371223449707,0.001667797565460205,0.00015109777450561523
66,0.6,114,AT,-2.799999952316284,-1.3629745244979858,-1.3634032011032104,-1.363561987876892,-1.3633028268814087,-1.3624600172042847,0.00025725364685058594,0.0008447170257568359,5.0187110900878906e-05,0.00020897388458251953
66,0.6,116,AT,0.800000011920929,0.25011056661605835,0.25158968567848206,0.25197479128837585,0.2512682378292084,0.24946445226669312,-0.0003230571746826172,-0.002187281847000122,-0.00016072392463684082,-0.0005458295345306396
66,0.6,118,AV,0.5,-0.3700881004333496,-0.36700019240379333,-0.3639976978302002,-0.36153021454811096,-0.36000800132751465,0.0050400495529174805,-0.0010503530502319336,0.0027349889278411865,-0.0002675056457519531
66,0.6,119,TV,1.399999976158142,-0.6811931133270264,-0.663732647895813,-0.6491477489471436,-0.6376644968986511,-0.6293196678161621,0.02593672275543213,-0.006108641624450684,0.013034075498580933,-0.001550823450088501
66,0.6,121,AV,-1.2000000476837158,-0.2394360601902008,-0.23585596680641174,-0.23196235299110413,-0.22782504558563232,-0.22352296113967896,0.007956549525260925,0.0004828423261642456,0.0040154606103897095,0.00012184679508209229
66,0.6,128,AV,1.7999999523162842,0.006442904472351074,0.007527824491262436,0.008704539388418198,0.009916767477989197,0.011088702827692032,0.002322899177670479,6.126426160335541e-05,0.0011944714933633804,1.7756596207618713e-05
66,0.6,130,AT,-1.7999999523162842,-1.2892988920211792,-1.2887674570083618,-1.2885199785232544,-1.2886582612991333,-1.289281964302063,8.463859558105469e-06,-0.0007704496383666992,5.459785461425781e-05,-0.00019288063049316406
66,0.6,132,AV,-1.399999976158142,0.0567467138171196,0.0626242458820343,0.0683789998292923,0.07390914857387543,0.07909904420375824,0.01117616519331932,-0.0004561208188533783,0.005642451345920563,-0.00011230260133743286
66,0.6,133,AV,0.5,0.04049234464764595,0.04263899475336075,0.0445796474814415,0.04616741091012955,0.04722685366868973,0.0033672545105218887,-0.0007200483232736588,0.0017642080783843994,-0.0001764446496963501
66,0.6,134,TV,-0.4000000059604645,-0.6645837426185608,-0.6679167747497559,-0.6721172332763672,-0.67711341381073,-0.6828247308731079,-0.00912049412727356,-0.001587003469467163,-0.0045983195304870605,-0.0003978610038757324
66,0.6,136,AV,-2.799999952316284,-0.7521610260009766,-0.7504017949104309,-0.7468705177307129,-0.7420221567153931,-0.7361526489257812,0.008004188537597656,0.0027136802673339844,0.004189819097518921,0.0006585419178009033
66,0.6,143,TV,-1.3333333730697632,-0.7604679465293884,-0.7567583918571472,-0.7540872097015381,-0.7525380849838257,-0.7521578669548035,0.0041550397872924805,-0.0022256970405578613,0.0021101534366607666,-0.0005610287189483643
66,0.6,151,TV,2.799999952316284,1.5824872255325317,1.5808570384979248,1.5783369541168213,1.574927806854248,1.5706456899642944,-0.005920767784118652,-0.0017704963684082031,-0.002964615821838379,-0.0004445314407348633
66,0.6,152,TV,-1.0,-0.23778313398361206,-0.251905232667923,-0.2663322687149048,-0.2806954085826874,-0.2947123944759369,-0.028464630246162415,8.450448513031006e-05,-0.014395087957382202,3.1948089599609375e-05
66,0.6,153,AT,1.7999999523162842,1.7612782716751099,1.7626593112945557,1.763376235961914,1.7634062767028809,1.7627347707748413,0.0007282495498657227,-0.0013697147369384766,0.00037348270416259766,-0.0003434419631958008
66,0.6,166,AT,-1.600000023841858,-1.2487305402755737,-1.2462599277496338,-1.24447762966156,-1.2434570789337158,-1.243267297744751,0.002731621265411377,-0.001521289348602295,0.0014014244079589844,-0.0003808736801147461
66,0.6,173,AT,0.800000011920929,-0.800607442855835,-0.8006798624992371,-0.8008411526679993,-0.8009927272796631,-0.8009997606277466,-0.00019615888595581055,3.7550926208496094e-05,-0.0001564323902130127,4.857778549194336e-06
66,0.6,176,TV,1.600000023841858,1.6096227169036865,1.5989261865615845,1.586209774017334,1.571682095527649,1.5556378364562988,-0.026992440223693848,-0.0035794973373413086,-0.013622045516967773,-0.0009056329727172852
66,0.6,179,AV,0.800000011920929,-0.3808304965496063,-0.378406286239624,-0.3752334713935852,-0.371476411819458,-0.3673287034034729,0.006750896573066711,0.0011538714170455933,0.003464937210083008,0.00029212236404418945
66,0.6,186,TV,-1.2000000476837158,-0.8288652300834656,-0.826931357383728,-0.8258482813835144,-0.8257044553756714,-0.826570987701416,0.0011471211910247803,-0.0018698275089263916,0.0006134510040283203,-0.00046962499618530273
66,0.6,202,TV,-1.0,-0.8921928405761719,-0.9170679450035095,-0.9405643343925476,-0.9617841839790344,-0.9802544713020325,-0.0440308153629303,0.004340678453445435,-0.02235811948776245,0.0011382699012756348
66,0.6,204,TV,-2.0,-1.2142298221588135,-1.231826663017273,-1.2481279373168945,-1.2623668909072876,-1.2742031812667847,-0.029986679553985596,0.003911435604095459,-0.015270113945007324,0.0010311603546142578
66,0.6,205,AV,-2.4000000953674316,0.17939642071723938,0.18068471550941467,0.18278059363365173,0.18542316555976868,0.1882849633693695,0.0044442713260650635,0.00106009840965271,0.002369225025177002,0.0002733469009399414
66,0.6,208,AT,-1.2000000476837158,-1.538408637046814,-1.537247657775879,-1.5348896980285645,-1.5310183763504028,-1.5253067016601562,0.006550967693328857,0.0030320286750793457,0.003114640712738037,0.000756680965423584
66,0.6,212,AV,-1.399999976158142,-0.16698330640792847,-0.1654500961303711,-0.16480222344398499,-0.16508039832115173,-0.16634535789489746,0.00031897425651550293,-0.0018621087074279785,0.00018484890460968018,-0.0004630237817764282
66,0.6,214,TV,-2.799999952316284,-1.0949480533599854,-1.1255549192428589,-1.1525278091430664,-1.1748071908950806,-1.192306637763977,-0.04867929220199585,0.008900463581085205,-0.02462613582611084,0.0023467540740966797
66,0.6,219,AT,-1.5,-0.5433760285377502,-0.5407026410102844,-0.5391634702682495,-0.5387820601463318,-0.5395596623420715,0.0019081830978393555,-0.002304375171661377,0.0009602904319763184,-0.0005788803100585938
66,0.6,220,AV,2.200000047683716,0.24301543831825256,0.24556446075439453,0.2478243112564087,0.24966877698898315,0.2509375214576721,0.003961041569709778,-0.0008478313684463501,0.0020521581172943115,-0.00020769238471984863
66,0.6,221,AT,2.5999999046325684,1.5892443656921387,1.5914591550827026,1.5927462577819824,1.593137502670288,1.5926642417907715,0.0017099380493164062,-0.0017919540405273438,0.0008391737937927246,-0.00044792890548706055
66,0.6,223,TV,0.6000000238418579,1.746997594833374,1.7478984594345093,1.7480874061584473,1.7475543022155762,1.746295690536499,-0.0003509521484375,-0.0014407634735107422,-0.00017207860946655273,-0.000361025333404541
66,0.6,230,TV,0.4000000059604645,-1.097115397453308,-1.1107944250106812,-1.1239901781082153,-1.136310338973999,-1.1475212574005127,-0.025202929973602295,0.0016718506813049316,-0.012757956981658936,0.00043779611587524414
66,0.6,231,TV,-2.0,-0.5062540173530579,-0.5186821222305298,-0.5312005877494812,-0.5433400273323059,-0.5547311305999756,-0.024238556623458862,0.0007080137729644775,-0.012328952550888062,0.0001895129680633545
66,0.6,233,TV,-2.0,-1.2238456010818481,-1.2513887882232666,-1.2757121324539185,-1.2957645654678345,-1.3112983703613281,-0.04372638463973999,0.008140146732330322,-0.022187888622283936,0.00213545560836792
66,0.6,237,TV,-1.0,1.0311791896820068,1.0261476039886475,1.0201380252838135,1.0132391452789307,1.0055363178253174,-0.012821435928344727,-0.0017802715301513672,-0.0064542293548583984,-0.00044465065002441406
66,0.6,238,AV,-2.0,0.2562529444694519,0.2582574486732483,0.2587015926837921,0.2574613392353058,0.2544209659099579,-0.0009159892797470093,-0.0033646374940872192,-0.00039805471897125244,-0.0008421987295150757
66,0.6,241,AV,1.7999999523162842,-0.6362364888191223,-0.6336001753807068,-0.6298168301582336,-0.6251387000083923,-0.6198421716690063,0.008197158575057983,0.0017774999141693115,0.0042307376861572266,0.00044739246368408203
66,0.6,243,AT,-1.2000000476837158,-0.992275059223175,-0.9908408522605896,-0.9901044964790344,-0.9900563359260559,-0.9906691908836365,0.0008029341697692871,-0.0013676285743713379,0.0003922581672668457,-0.0003440976142883301
66,0.6,250,AT,2.200000047683716,1.6338773965835571,1.635995864868164,1.6370233297348022,1.6369463205337524,1.635764241218567,0.0009434223175048828,-0.0022025108337402344,0.00047522783279418945,-0.0005522370338439941
66,0.6,251,AT,1.399999976158142,0.5265495777130127,0.5273680686950684,0.5275653600692749,0.5271080732345581,0.5259667038917542,-0.00029143691062927246,-0.0013072192668914795,-0.00012999773025512695,-0.0003272891044616699
66,0.6,256,TV,-2.0,-0.11994778364896774,-0.11251506954431534,-0.10661645978689194,-0.10228543728590012,-0.09951650351285934,0.0102156400680542,-0.0031156837940216064,0.005114816129207611,-0.0007837936282157898
66,0.6,261,AV,-1.399999976158142,-0.4495556056499481,-0.44796714186668396,-0.44540882110595703,-0.4419867992401123,-0.437847375869751,0.005854114890098572,0.001707330346107483,0.0029901713132858276,0.0004318505525588989
66,0.6,263,AT,-2.4000000953674316,-1.1264382600784302,-1.125172734260559,-1.1241588592529297,-1.1236482858657837,-1.1239473819732666,0.0012454390525817871,-0.0010339617729187012,0.0007622241973876953,-0.0002516508102416992
66,0.6,265,TV,-2.4000000953674316,-0.7180689573287964,-0.7440381646156311,-0.7687563300132751,-0.7912840843200684,-0.8112002611160278,-0.04656565189361572,0.004121720790863037,-0.023622959852218628,0.001095205545425415
66,0.6,268,AT,0.4000000059604645,-0.17911800742149353,-0.1767493486404419,-0.17599976062774658,-0.17683014273643494,-0.17918825149536133,-3.5122036933898926e-05,-0.003153368830680847,-4.0397047996520996e-05,-0.0007899850606918335
66,0.6,270,AT,-1.399999976158142,-1.414003849029541,-1.4130312204360962,-1.410308599472046,-1.405167579650879,-1.3969388008117676,0.008532524108886719,0.0048372745513916016,0.003931820392608643,0.0012091994285583496
66,0.6,272,TV,1.7999999523162842,1.6288397312164307,1.6228182315826416,1.6152334213256836,1.6061612367630005,1.595717430114746,-0.016561150550842285,-0.002954840660095215,-0.008328497409820557,-0.0007436871528625488
66,0.6,281,TV,-2.0,0.06801548600196838,0.07928825914859772,0.0879727303981781,0.09416165947914124,0.09797985851764679,0.014982186257839203,-0.004975058138370514,0.007436700165271759,-0.0012477710843086243
66,0.6,286,TV,0.6000000238418579,0.4753406047821045,0.4649658203125,0.4535089433193207,0.4412466883659363,0.42842748761177063,-0.02345655858516693,-0.0016248971223831177,-0.01185956597328186,-0.00040268898010253906
66,0.6,288,AV,-0.6000000238418579,-0.37437063455581665,-0.37274792790412903,-0.3695225715637207,-0.3648490607738495,-0.3589516580104828,0.007709488272666931,0.002861425280570984,0.0039494335651397705,0.0007240772247314453
66,0.6,290,AV,2.4000000953674316,0.13692644238471985,0.1384967863559723,0.13855424523353577,0.13707295060157776,0.13404902815818787,-0.0014387071132659912,-0.003066509962081909,-0.0007119178771972656,-0.0007693767547607422
66,0.6,298,AV,2.0,0.03482748195528984,0.03650945797562599,0.038944412022829056,0.041995517909526825,0.04547198489308357,0.005322251468896866,0.0012053214013576508,0.0027430299669504166,0.0003080759197473526
66,0.6,302,AV,-1.399999976158142,0.2215743362903595,0.22345909476280212,0.223844975233078,0.2227802872657776,0.22030583024024963,-0.0006342530250549316,-0.0029048919677734375,-0.00033940374851226807,-0.000725284218788147
66,0.6,303,TV,2.200000047683716,1.7681341171264648,1.7692615985870361,1.769310474395752,1.7682971954345703,1.7662454843521118,-0.0009443163871765137,-0.002120673656463623,-0.00048220157623291016,-0.0005310773849487305
66,0.6,304,AV,1.2000000476837158,-0.4623088836669922,-0.4575691521167755,-0.4525585174560547,-0.4476155638694763,-0.4431019425392151,0.00960347056388855,-0.0001468956470489502,0.004976794123649597,-3.384053707122803e-05
66,0.6,308,TV,2.0,1.76032555103302,1.7606322765350342,1.7601267099380493,1.7588083744049072,1.7566795349121094,-0.0018230080604553223,-0.0016241669654846191,-0.0009119510650634766,-0.0004063844680786133
66,0.6,314,AV,-0.20000000298023224,0.533363938331604,0.5351606607437134,0.5349975228309631,0.5328443646430969,0.5287064909934998,-0.002328723669052124,-0.003962308168411255,-0.0011581480503082275,-0.0009950101375579834
66,0.6,316,TV,0.800000011920929,1.7873719930648804,1.7915276288986206,1.7940770387649536,1.7951722145080566,1.7949458360671997,0.003786921501159668,-0.0029181241989135742,0.0018222928047180176,-0.0007271170616149902
